signature_id,task_id,replicate,permuted_auroc
SIG_CROSS_UC4,T_PROGECT_MH_W6,8060,0.5222978080120937
SIG_CROSS_UC4,T_PROGECT_MH_W6,8061,0.43235071806500375
SIG_CROSS_UC4,T_PROGECT_MH_W6,8062,0.5389266817838246
SIG_CROSS_UC4,T_PROGECT_MH_W6,8063,0.41723356009070295
SIG_CROSS_UC4,T_PROGECT_MH_W6,8064,0.4028722600151171
SIG_CROSS_UC4,T_PROGECT_MH_W6,8065,0.4988662131519275
SIG_CROSS_UC4,T_PROGECT_MH_W6,8066,0.47014361300075586
SIG_CROSS_UC4,T_PROGECT_MH_W6,8067,0.5963718820861678
SIG_CROSS_UC4,T_PROGECT_MH_W6,8068,0.582766439909297
SIG_CROSS_UC4,T_PROGECT_MH_W6,8069,0.5661375661375662
SIG_CROSS_UC4,T_PROGECT_MH_W6,8070,0.54724111866969
SIG_CROSS_UC4,T_PROGECT_MH_W6,8071,0.546485260770975
SIG_CROSS_UC4,T_PROGECT_MH_W6,8072,0.41269841269841273
SIG_CROSS_UC4,T_PROGECT_MH_W6,8073,0.4013605442176871
SIG_CROSS_UC4,T_PROGECT_MH_W6,8074,0.44973544973544977
SIG_CROSS_UC4,T_PROGECT_MH_W6,8075,0.5154950869236583
SIG_CROSS_UC4,T_PROGECT_MH_W6,8076,0.5434618291761149
SIG_CROSS_UC4,T_PROGECT_MH_W6,8077,0.4875283446712018
SIG_CROSS_UC4,T_PROGECT_MH_W6,8078,0.618291761148904
SIG_CROSS_UC4,T_PROGECT_MH_W6,8079,0.5797430083144368
SIG_CROSS_UC4,T_PROGECT_MH_W6,8080,0.5925925925925926
SIG_CROSS_UC4,T_PROGECT_MH_W6,8081,0.528344671201814
SIG_CROSS_UC4,T_PROGECT_MH_W6,8082,0.28420256991685566
SIG_CROSS_UC4,T_PROGECT_MH_W6,8083,0.4066515495086924
SIG_CROSS_UC4,T_PROGECT_MH_W6,8084,0.5041572184429327
SIG_CROSS_UC4,T_PROGECT_MH_W6,8085,0.472411186696901
SIG_CROSS_UC4,T_PROGECT_MH_W6,8086,0.5041572184429328
SIG_CROSS_UC4,T_PROGECT_MH_W6,8087,0.44897959183673475
SIG_CROSS_UC4,T_PROGECT_MH_W6,8088,0.5336356764928194
SIG_CROSS_UC4,T_PROGECT_MH_W6,8089,0.5313681027966742
SIG_CROSS_UC4,T_PROGECT_MH_W6,8090,0.5434618291761149
SIG_CROSS_UC4,T_PROGECT_MH_W6,8091,0.5540438397581255
SIG_CROSS_UC4,T_PROGECT_MH_W6,8092,0.526832955404384
SIG_CROSS_UC4,T_PROGECT_MH_W6,8093,0.4663643235071807
SIG_CROSS_UC4,T_PROGECT_MH_W6,8094,0.46787603930461075
SIG_CROSS_UC4,T_PROGECT_MH_W6,8095,0.5993953136810279
SIG_CROSS_UC4,T_PROGECT_MH_W6,8096,0.5464852607709751
SIG_CROSS_UC4,T_PROGECT_MH_W6,8097,0.6394557823129252
SIG_CROSS_UC4,T_PROGECT_MH_W6,8098,0.42176870748299317
SIG_CROSS_UC4,T_PROGECT_MH_W6,8099,0.6273620559334845
SIG_CROSS_UC4,T_PROGECT_MH_W6,8100,0.4111866969009826
SIG_CROSS_UC4,T_PROGECT_MH_W6,8101,0.4285714285714286
SIG_CROSS_UC4,T_PROGECT_MH_W6,8102,0.5230536659108087
SIG_CROSS_UC4,T_PROGECT_MH_W6,8103,0.47694633408919124
SIG_CROSS_UC4,T_PROGECT_MH_W6,8104,0.5238095238095238
SIG_CROSS_UC4,T_PROGECT_MH_W6,8105,0.5200302343159485
SIG_CROSS_UC4,T_PROGECT_MH_W6,8106,0.48223733938019653
SIG_CROSS_UC4,T_PROGECT_MH_W6,8107,0.4149659863945578
SIG_CROSS_UC4,T_PROGECT_MH_W6,8108,0.41194255479969766
SIG_CROSS_UC4,T_PROGECT_MH_W6,8109,0.563869992441421
SIG_CROSS_UC4,T_PROGECT_MH_W6,8110,0.47845804988662133
SIG_CROSS_UC4,T_PROGECT_MH_W6,8111,0.4557823129251701
SIG_CROSS_UC4,T_PROGECT_MH_W6,8112,0.47014361300075586
SIG_CROSS_UC4,T_PROGECT_MH_W6,8113,0.49206349206349204
SIG_CROSS_UC4,T_PROGECT_MH_W6,8114,0.46031746031746035
SIG_CROSS_UC4,T_PROGECT_MH_W6,8115,0.4693877551020408
SIG_CROSS_UC4,T_PROGECT_MH_W6,8116,0.4013605442176871
SIG_CROSS_UC4,T_PROGECT_MH_W6,8117,0.6107331821617537
SIG_CROSS_UC4,T_PROGECT_MH_W6,8118,0.6598639455782314
SIG_CROSS_UC4,T_PROGECT_MH_W6,8119,0.5041572184429327
SIG_CROSS_UC4,T_PROGECT_MH_W6,8120,0.5351473922902494
SIG_CROSS_UC4,T_PROGECT_MH_W6,8121,0.42328042328042326
SIG_CROSS_UC4,T_PROGECT_MH_W6,8122,0.45427059712774004
SIG_CROSS_UC4,T_PROGECT_MH_W6,8123,0.5797430083144369
SIG_CROSS_UC4,T_PROGECT_MH_W6,8124,0.5132275132275133
SIG_CROSS_UC4,T_PROGECT_MH_W6,8125,0.4656084656084656
SIG_CROSS_UC4,T_PROGECT_MH_W6,8126,0.6447467876039304
SIG_CROSS_UC4,T_PROGECT_MH_W6,8127,0.5207860922146637
SIG_CROSS_UC4,T_PROGECT_MH_W6,8128,0.4943310657596372
SIG_CROSS_UC4,T_PROGECT_MH_W6,8129,0.5079365079365079
SIG_CROSS_UC4,T_PROGECT_MH_W6,8130,0.4935752078609222
SIG_CROSS_UC4,T_PROGECT_MH_W6,8131,0.5585789871504158
SIG_CROSS_UC4,T_PROGECT_MH_W6,8132,0.4467120181405896
SIG_CROSS_UC4,T_PROGECT_MH_W6,8133,0.5336356764928194
SIG_CROSS_UC4,T_PROGECT_MH_W6,8134,0.3673469387755103
SIG_CROSS_UC4,T_PROGECT_MH_W6,8135,0.4315948601662888
SIG_CROSS_UC4,T_PROGECT_MH_W6,8136,0.4890400604686319
SIG_CROSS_UC4,T_PROGECT_MH_W6,8137,0.45653817082388504
SIG_CROSS_UC4,T_PROGECT_MH_W6,8138,0.6402116402116402
SIG_CROSS_UC4,T_PROGECT_MH_W6,8139,0.4323507180650038
SIG_CROSS_UC4,T_PROGECT_MH_W6,8140,0.47845804988662133
SIG_CROSS_UC4,T_PROGECT_MH_W6,8141,0.4368858654572941
SIG_CROSS_UC4,T_PROGECT_MH_W6,8142,0.4036281179138322
SIG_CROSS_UC4,T_PROGECT_MH_W6,8143,0.563869992441421
SIG_CROSS_UC4,T_PROGECT_MH_W6,8144,0.5759637188208616
SIG_CROSS_UC4,T_PROGECT_MH_W6,8145,0.4104308390022676
SIG_CROSS_UC4,T_PROGECT_MH_W6,8146,0.4376417233560091
SIG_CROSS_UC4,T_PROGECT_MH_W6,8147,0.436885865457294
SIG_CROSS_UC4,T_PROGECT_MH_W6,8148,0.43386243386243384
SIG_CROSS_UC4,T_PROGECT_MH_W6,8149,0.5222978080120937
SIG_CROSS_UC4,T_PROGECT_MH_W6,8150,0.5404383975812547
SIG_CROSS_UC4,T_PROGECT_MH_W6,8151,0.5011337868480725
SIG_CROSS_UC4,T_PROGECT_MH_W6,8152,0.4399092970521542
SIG_CROSS_UC4,T_PROGECT_MH_W6,8153,0.5623582766439909
SIG_CROSS_UC4,T_PROGECT_MH_W6,8154,0.6273620559334845
SIG_CROSS_UC4,T_PROGECT_MH_W6,8155,0.40438397581254726
SIG_CROSS_UC4,T_PROGECT_MH_W6,8156,0.5729402872260015
SIG_CROSS_UC4,T_PROGECT_MH_W6,8157,0.4746787603930461
SIG_CROSS_UC4,T_PROGECT_MH_W6,8158,0.48299319727891166
SIG_CROSS_UC4,T_PROGECT_MH_W6,8159,0.3832199546485261
SIG_CROSS_UC4,T_PROGECT_MH_W6,8160,0.5767195767195767
SIG_CROSS_UC4,T_PROGECT_MH_W6,8161,0.5736961451247166
SIG_CROSS_UC4,T_PROGECT_MH_W6,8162,0.4981103552532124
SIG_CROSS_UC4,T_PROGECT_MH_W6,8163,0.4482237339380196
SIG_CROSS_UC4,T_PROGECT_MH_W6,8164,0.526077097505669
SIG_CROSS_UC4,T_PROGECT_MH_W6,8165,0.6243386243386243
SIG_CROSS_UC4,T_PROGECT_MH_W6,8166,0.5230536659108087
SIG_CROSS_UC4,T_PROGECT_MH_W6,8167,0.5389266817838246
SIG_CROSS_UC4,T_PROGECT_MH_W6,8168,0.6024187452758881
SIG_CROSS_UC4,T_PROGECT_MH_W6,8169,0.41194255479969766
SIG_CROSS_UC4,T_PROGECT_MH_W6,8170,0.5857898715041572
SIG_CROSS_UC4,T_PROGECT_MH_W6,8171,0.3975812547241119
SIG_CROSS_UC4,T_PROGECT_MH_W6,8172,0.526077097505669
SIG_CROSS_UC4,T_PROGECT_MH_W6,8173,0.48904006046863185
SIG_CROSS_UC4,T_PROGECT_MH_W6,8174,0.63718820861678
SIG_CROSS_UC4,T_PROGECT_MH_W6,8175,0.5162509448223733
SIG_CROSS_UC4,T_PROGECT_MH_W6,8176,0.5328798185941044
SIG_CROSS_UC4,T_PROGECT_MH_W6,8177,0.40287226001511717
SIG_CROSS_UC4,T_PROGECT_MH_W6,8178,0.5238095238095237
SIG_CROSS_UC4,T_PROGECT_MH_W6,8179,0.5578231292517006
SIG_CROSS_UC4,T_PROGECT_MH_W6,8180,0.4693877551020408
SIG_CROSS_UC4,T_PROGECT_MH_W6,8181,0.6953892668178382
SIG_CROSS_UC4,T_PROGECT_MH_W6,8182,0.4210128495842782
SIG_CROSS_UC4,T_PROGECT_MH_W6,8183,0.5487528344671202
SIG_CROSS_UC4,T_PROGECT_MH_W6,8184,0.5306122448979592
SIG_CROSS_UC4,T_PROGECT_MH_W6,8185,0.44520030234315944
SIG_CROSS_UC4,T_PROGECT_MH_W6,8186,0.41421012849584277
SIG_CROSS_UC4,T_PROGECT_MH_W6,8187,0.5094482237339379
SIG_CROSS_UC4,T_PROGECT_MH_W6,8188,0.5253212396069539
SIG_CROSS_UC4,T_PROGECT_MH_W6,8189,0.5487528344671202
SIG_CROSS_UC4,T_PROGECT_MH_W6,8190,0.6757369614512472
SIG_CROSS_UC4,T_PROGECT_MH_W6,8191,0.5744520030234316
SIG_CROSS_UC4,T_PROGECT_MH_W6,8192,0.690098261526833
SIG_CROSS_UC4,T_PROGECT_MH_W6,8193,0.5706727135298564
SIG_CROSS_UC4,T_PROGECT_MH_W6,8194,0.582010582010582
SIG_CROSS_UC4,T_PROGECT_MH_W6,8195,0.5132275132275133
SIG_CROSS_UC4,T_PROGECT_MH_W6,8196,0.5434618291761149
SIG_CROSS_UC4,T_PROGECT_MH_W6,8197,0.44595616024187457
SIG_CROSS_UC4,T_PROGECT_MH_W6,8198,0.600151171579743
SIG_CROSS_UC4,T_PROGECT_MH_W6,8199,0.4489795918367347
SIG_CROSS_UC4,T_PROGECT_MH_W6,8200,0.4988662131519274
SIG_CROSS_UC4,T_PROGECT_MH_W6,8201,0.42554799697656837
SIG_CROSS_UC4,T_PROGECT_MH_W6,8202,0.5752078609221466
SIG_CROSS_UC4,T_PROGECT_MH_W6,8203,0.6606198034769464
SIG_CROSS_UC4,T_PROGECT_MH_W6,8204,0.5948601662887377
SIG_CROSS_UC4,T_PROGECT_MH_W6,8205,0.599395313681028
SIG_CROSS_UC4,T_PROGECT_MH_W6,8206,0.5941043083900227
SIG_CROSS_UC4,T_PROGECT_MH_W6,8207,0.563869992441421
SIG_CROSS_UC4,T_PROGECT_MH_W6,8208,0.4580498866213152
SIG_CROSS_UC4,T_PROGECT_MH_W6,8209,0.3900226757369615
SIG_CROSS_UC4,T_PROGECT_MH_W6,8210,0.46334089191232053
SIG_CROSS_UC4,T_PROGECT_MH_W6,8211,0.5230536659108087
SIG_CROSS_UC4,T_PROGECT_MH_W6,8212,0.5222978080120937
SIG_CROSS_UC4,T_PROGECT_MH_W6,8213,0.5865457294028723
SIG_CROSS_UC4,T_PROGECT_MH_W6,8214,0.5729402872260014
SIG_CROSS_UC4,T_PROGECT_MH_W6,8215,0.5170068027210883
SIG_CROSS_UC4,T_PROGECT_MH_W6,8216,0.6296296296296295
SIG_CROSS_UC4,T_PROGECT_MH_W6,8217,0.4618291761148904
SIG_CROSS_UC4,T_PROGECT_MH_W6,8218,0.37339380196523053
SIG_CROSS_UC4,T_PROGECT_MH_W6,8219,0.6122448979591837
SIG_CROSS_UC4,T_PROGECT_MH_W6,8220,0.6190476190476191
SIG_CROSS_UC4,T_PROGECT_MH_W6,8221,0.43839758125472417
SIG_CROSS_UC4,T_PROGECT_MH_W6,8222,0.618291761148904
SIG_CROSS_UC4,T_PROGECT_MH_W6,8223,0.5495086923658352
SIG_CROSS_UC4,T_PROGECT_MH_W6,8224,0.6379440665154951
SIG_CROSS_UC4,T_PROGECT_MH_W6,8225,0.3832199546485261
SIG_CROSS_UC4,T_PROGECT_MH_W6,8226,0.5661375661375662
SIG_CROSS_UC4,T_PROGECT_MH_W6,8227,0.4965986394557823
SIG_CROSS_UC4,T_PROGECT_MH_W6,8228,0.41723356009070295
SIG_CROSS_UC4,T_PROGECT_MH_W6,8229,0.4890400604686319
SIG_CROSS_UC4,T_PROGECT_MH_W6,8230,0.3340891912320484
SIG_CROSS_UC4,T_PROGECT_MH_W6,8231,0.46107331821617537
SIG_CROSS_UC4,T_PROGECT_MH_W6,8232,0.5600907029478458
SIG_CROSS_UC4,T_PROGECT_MH_W6,8233,0.4255479969765684
SIG_CROSS_UC4,T_PROGECT_MH_W6,8234,0.4527588813303099
SIG_CROSS_UC4,T_PROGECT_MH_W6,8235,0.5910808767951625
SIG_CROSS_UC4,T_PROGECT_MH_W6,8236,0.5366591080876795
SIG_CROSS_UC4,T_PROGECT_MH_W6,8237,0.3938019652305366
SIG_CROSS_UC4,T_PROGECT_MH_W6,8238,0.4414210128495843
SIG_CROSS_UC4,T_PROGECT_MH_W6,8239,0.564625850340136
SIG_CROSS_UC4,T_PROGECT_MH_W6,8240,0.4769463340891912
SIG_CROSS_UC4,T_PROGECT_MH_W6,8241,0.40287226001511717
SIG_CROSS_UC4,T_PROGECT_MH_W6,8242,0.5064247921390779
SIG_CROSS_UC4,T_PROGECT_MH_W6,8243,0.527588813303099
SIG_CROSS_UC4,T_PROGECT_MH_W6,8244,0.47619047619047616
SIG_CROSS_UC4,T_PROGECT_MH_W6,8245,0.47241118669690096
SIG_CROSS_UC4,T_PROGECT_MH_W6,8246,0.5706727135298564
SIG_CROSS_UC4,T_PROGECT_MH_W6,8247,0.5971277399848828
SIG_CROSS_UC4,T_PROGECT_MH_W6,8248,0.4837490551776267
SIG_CROSS_UC4,T_PROGECT_MH_W6,8249,0.44217687074829937
SIG_CROSS_UC4,T_PROGECT_MH_W6,8250,0.5154950869236583
SIG_CROSS_UC4,T_PROGECT_MH_W6,8251,0.5676492819349962
SIG_CROSS_UC4,T_PROGECT_MH_W6,8252,0.5064247921390779
SIG_CROSS_UC4,T_PROGECT_MH_W6,8253,0.544973544973545
SIG_CROSS_UC4,T_PROGECT_MH_W6,8254,0.3431594860166289
SIG_CROSS_UC4,T_PROGECT_MH_W6,8255,0.4210128495842782
SIG_CROSS_UC4,T_PROGECT_MH_W6,8256,0.45880574452003026
SIG_CROSS_UC4,T_PROGECT_MH_W6,8257,0.5812547241118671
SIG_CROSS_UC4,T_PROGECT_MH_W6,8258,0.5479969765684052
SIG_CROSS_UC4,T_PROGECT_MH_W6,8259,0.5427059712773998
SIG_CROSS_UC4,T_PROGECT_MH_W6,8260,0.41269841269841273
SIG_CROSS_UC4,T_PROGECT_MH_W6,8261,0.43310657596371893
SIG_CROSS_UC4,T_PROGECT_MH_W6,8262,0.563869992441421
SIG_CROSS_UC4,T_PROGECT_MH_W6,8263,0.43159486016628873
SIG_CROSS_UC4,T_PROGECT_MH_W6,8264,0.54724111866969
SIG_CROSS_UC4,T_PROGECT_MH_W6,8265,0.6114890400604687
SIG_CROSS_UC4,T_PROGECT_MH_W6,8266,0.6606198034769464
SIG_CROSS_UC4,T_PROGECT_MH_W6,8267,0.5079365079365079
SIG_CROSS_UC4,T_PROGECT_MH_W6,8268,0.5442176870748299
SIG_CROSS_UC4,T_PROGECT_MH_W6,8269,0.38473167044595613
SIG_CROSS_UC4,T_PROGECT_MH_W6,8270,0.5389266817838246
SIG_CROSS_UC4,T_PROGECT_MH_W6,8271,0.5374149659863946
SIG_CROSS_UC4,T_PROGECT_MH_W6,8272,0.3529856386999244
SIG_CROSS_UC4,T_PROGECT_MH_W6,8273,0.492819349962207
SIG_CROSS_UC4,T_PROGECT_MH_W6,8274,0.49130763416477696
SIG_CROSS_UC4,T_PROGECT_MH_W6,8275,0.5313681027966741
SIG_CROSS_UC4,T_PROGECT_MH_W6,8276,0.35147392290249435
SIG_CROSS_UC4,T_PROGECT_MH_W6,8277,0.43764172335600904
SIG_CROSS_UC4,T_PROGECT_MH_W6,8278,0.5306122448979591
SIG_CROSS_UC4,T_PROGECT_MH_W6,8279,0.5086923658352229
SIG_CROSS_UC4,T_PROGECT_MH_W6,8280,0.4444444444444444
SIG_CROSS_UC4,T_PROGECT_MH_W6,8281,0.46334089191232053
SIG_CROSS_UC4,T_PROGECT_MH_W6,8282,0.5540438397581255
SIG_CROSS_UC4,T_PROGECT_MH_W6,8283,0.5381708238851096
SIG_CROSS_UC4,T_PROGECT_MH_W6,8284,0.32199546485260777
SIG_CROSS_UC4,T_PROGECT_MH_W6,8285,0.5956160241874527
SIG_CROSS_UC4,T_PROGECT_MH_W6,8286,0.4777021919879062
SIG_CROSS_UC4,T_PROGECT_MH_W6,8287,0.399848828420257
SIG_CROSS_UC4,T_PROGECT_MH_W6,8288,0.42025699168556313
SIG_CROSS_UC4,T_PROGECT_MH_W6,8289,0.3809523809523809
SIG_CROSS_UC4,T_PROGECT_MH_W6,8290,0.5306122448979592
SIG_CROSS_UC4,T_PROGECT_MH_W6,8291,0.673469387755102
SIG_CROSS_UC4,T_PROGECT_MH_W6,8292,0.40967498110355255
SIG_CROSS_UC4,T_PROGECT_MH_W6,8293,0.48752834467120176
SIG_CROSS_UC4,T_PROGECT_MH_W6,8294,0.5510204081632653
SIG_CROSS_UC4,T_PROGECT_MH_W6,8295,0.5487528344671202
SIG_CROSS_UC4,T_PROGECT_MH_W6,8296,0.580498866213152
SIG_CROSS_UC4,T_PROGECT_MH_W6,8297,0.46485260770975056
SIG_CROSS_UC4,T_PROGECT_MH_W6,8298,0.401360544217687
SIG_CROSS_UC4,T_PROGECT_MH_W6,8299,0.45729402872260017
SIG_CROSS_UC4,T_PROGECT_MH_W6,8300,0.4890400604686319
SIG_CROSS_UC4,T_PROGECT_MH_W6,8301,0.44595616024187457
SIG_CROSS_UC4,T_PROGECT_MH_W6,8302,0.5177626606198035
SIG_CROSS_UC4,T_PROGECT_MH_W6,8303,0.4829931972789116
SIG_CROSS_UC4,T_PROGECT_MH_W6,8304,0.6583522297808012
SIG_CROSS_UC4,T_PROGECT_MH_W6,8305,0.4293272864701436
SIG_CROSS_UC4,T_PROGECT_MH_W6,8306,0.4399092970521542
SIG_CROSS_UC4,T_PROGECT_MH_W6,8307,0.6130007558578987
SIG_CROSS_UC4,T_PROGECT_MH_W6,8308,0.5563114134542706
SIG_CROSS_UC4,T_PROGECT_MH_W6,8309,0.4928193499622071
SIG_CROSS_UC4,T_PROGECT_MH_W6,8310,0.5404383975812547
SIG_CROSS_UC4,T_PROGECT_MH_W6,8311,0.5419501133786848
SIG_CROSS_UC4,T_PROGECT_MH_W6,8312,0.5132275132275133
SIG_CROSS_UC4,T_PROGECT_MH_W6,8313,0.3938019652305366
SIG_CROSS_UC4,T_PROGECT_MH_W6,8314,0.6606198034769463
SIG_CROSS_UC4,T_PROGECT_MH_W6,8315,0.6288737717309145
SIG_CROSS_UC4,T_PROGECT_MH_W6,8316,0.6341647770219199
SIG_CROSS_UC4,T_PROGECT_MH_W6,8317,0.5941043083900226
SIG_CROSS_UC4,T_PROGECT_MH_W6,8318,0.4943310657596372
SIG_CROSS_UC4,T_PROGECT_MH_W6,8319,0.5570672713529857
SIG_CROSS_UC4,T_PROGECT_MH_W6,8320,0.6795162509448224
SIG_CROSS_UC4,T_PROGECT_MH_W6,8321,0.4497354497354497
SIG_CROSS_UC4,T_PROGECT_MH_W6,8322,0.4603174603174603
SIG_CROSS_UC4,T_PROGECT_MH_W6,8323,0.41496598639455784
SIG_CROSS_UC4,T_PROGECT_MH_W6,8324,0.5925925925925926
SIG_CROSS_UC4,T_PROGECT_MH_W6,8325,0.399848828420257
SIG_CROSS_UC4,T_PROGECT_MH_W6,8326,0.4897959183673469
SIG_CROSS_UC4,T_PROGECT_MH_W6,8327,0.36205593348450493
SIG_CROSS_UC4,T_PROGECT_MH_W6,8328,0.3824640967498111
SIG_CROSS_UC4,T_PROGECT_MH_W6,8329,0.41723356009070295
SIG_CROSS_UC4,T_PROGECT_MH_W6,8330,0.5381708238851096
SIG_CROSS_UC4,T_PROGECT_MH_W6,8331,0.3983371126228269
SIG_CROSS_UC4,T_PROGECT_MH_W6,8332,0.42252456538170824
SIG_CROSS_UC4,T_PROGECT_MH_W6,8333,0.5827664399092971
SIG_CROSS_UC4,T_PROGECT_MH_W6,8334,0.41950113378684806
SIG_CROSS_UC4,T_PROGECT_MH_W6,8335,0.4950869236583523
SIG_CROSS_UC4,T_PROGECT_MH_W6,8336,0.42781557067271353
SIG_CROSS_UC4,T_PROGECT_MH_W6,8337,0.44671201814058953
SIG_CROSS_UC4,T_PROGECT_MH_W6,8338,0.4807256235827665
SIG_CROSS_UC4,T_PROGECT_MH_W6,8339,0.5865457294028722
SIG_CROSS_UC4,T_PROGECT_MH_W6,8340,0.41269841269841273
SIG_CROSS_UC4,T_PROGECT_MH_W6,8341,0.5034013605442177
SIG_CROSS_UC4,T_PROGECT_MH_W6,8342,0.526077097505669
SIG_CROSS_UC4,T_PROGECT_MH_W6,8343,0.3953136810279667
SIG_CROSS_UC4,T_PROGECT_MH_W6,8344,0.3764172335600907
SIG_CROSS_UC4,T_PROGECT_MH_W6,8345,0.5956160241874527
SIG_CROSS_UC4,T_PROGECT_MH_W6,8346,0.36432350718065004
SIG_CROSS_UC4,T_PROGECT_MH_W6,8347,0.5366591080876795
SIG_CROSS_UC4,T_PROGECT_MH_W6,8348,0.35978835978835977
SIG_CROSS_UC4,T_PROGECT_MH_W6,8349,0.5411942554799698
SIG_CROSS_UC4,T_PROGECT_MH_W6,8350,0.4799697656840515
SIG_CROSS_UC4,T_PROGECT_MH_W6,8351,0.3801965230536659
SIG_CROSS_UC4,T_PROGECT_MH_W6,8352,0.42176870748299317
SIG_CROSS_UC4,T_PROGECT_MH_W6,8353,0.5699168556311414
SIG_CROSS_UC4,T_PROGECT_MH_W6,8354,0.600151171579743
SIG_CROSS_UC4,T_PROGECT_MH_W6,8355,0.4346182917611489
SIG_CROSS_UC4,T_PROGECT_MH_W6,8356,0.4860166288737717
SIG_CROSS_UC4,T_PROGECT_MH_W6,8357,0.5570672713529856
SIG_CROSS_UC4,T_PROGECT_MH_W6,8358,0.5699168556311413
SIG_CROSS_UC4,T_PROGECT_MH_W6,8359,0.5910808767951625
SIG_CROSS_UC4,T_PROGECT_MH_W6,8360,0.3907785336356765
SIG_CROSS_UC4,T_PROGECT_MH_W6,8361,0.3718820861678005
SIG_CROSS_UC4,T_PROGECT_MH_W6,8362,0.546485260770975
SIG_CROSS_UC4,T_PROGECT_MH_W6,8363,0.654572940287226
SIG_CROSS_UC4,T_PROGECT_MH_W6,8364,0.5547996976568406
SIG_CROSS_UC4,T_PROGECT_MH_W6,8365,0.5298563869992442
SIG_CROSS_UC4,T_PROGECT_MH_W6,8366,0.41496598639455784
SIG_CROSS_UC4,T_PROGECT_MH_W6,8367,0.6356764928193499
SIG_CROSS_UC4,T_PROGECT_MH_W6,8368,0.5192743764172336
SIG_CROSS_UC4,T_PROGECT_MH_W6,8369,0.45729402872260017
SIG_CROSS_UC4,T_PROGECT_MH_W6,8370,0.5215419501133787
SIG_CROSS_UC4,T_PROGECT_MH_W6,8371,0.47392290249433106
SIG_CROSS_UC4,T_PROGECT_MH_W6,8372,0.4920634920634921
SIG_CROSS_UC4,T_PROGECT_MH_W6,8373,0.526077097505669
SIG_CROSS_UC4,T_PROGECT_MH_W6,8374,0.5321239606953894
SIG_CROSS_UC4,T_PROGECT_MH_W6,8375,0.38397581254724117
SIG_CROSS_UC4,T_PROGECT_MH_W6,8376,0.6046863189720332
SIG_CROSS_UC4,T_PROGECT_MH_W6,8377,0.492063492063492
SIG_CROSS_UC4,T_PROGECT_MH_W6,8378,0.5767195767195767
SIG_CROSS_UC4,T_PROGECT_MH_W6,8379,0.5910808767951625
SIG_CROSS_UC4,T_PROGECT_MH_W6,8380,0.6462585034013605
SIG_CROSS_UC4,T_PROGECT_MH_W6,8381,0.5222978080120937
SIG_CROSS_UC4,T_PROGECT_MH_W6,8382,0.5948601662887377
SIG_CROSS_UC4,T_PROGECT_MH_W6,8383,0.4920634920634921
SIG_CROSS_UC4,T_PROGECT_MH_W6,8384,0.5177626606198035
SIG_CROSS_UC4,T_PROGECT_MH_W6,8385,0.3975812547241119
SIG_CROSS_UC4,T_PROGECT_MH_W6,8386,0.5699168556311414
SIG_CROSS_UC4,T_PROGECT_MH_W6,8387,0.5336356764928193
SIG_CROSS_UC4,T_PROGECT_MH_W6,8388,0.4663643235071807
SIG_CROSS_UC4,T_PROGECT_MH_W6,8389,0.5752078609221466
SIG_CROSS_UC4,T_PROGECT_MH_W6,8390,0.5086923658352229
SIG_CROSS_UC4,T_PROGECT_MH_W6,8391,0.6628873771730914
SIG_CROSS_UC4,T_PROGECT_MH_W6,8392,0.49130763416477696
SIG_CROSS_UC4,T_PROGECT_MH_W6,8393,0.5933484504913077
SIG_CROSS_UC4,T_PROGECT_MH_W6,8394,0.5124716553287982
SIG_CROSS_UC4,T_PROGECT_MH_W6,8395,0.436885865457294
SIG_CROSS_UC4,T_PROGECT_MH_W6,8396,0.46031746031746035
SIG_CROSS_UC4,T_PROGECT_MH_W6,8397,0.5230536659108087
SIG_CROSS_UC4,T_PROGECT_MH_W6,8398,0.5102040816326531
SIG_CROSS_UC4,T_PROGECT_MH_W6,8399,0.4482237339380197
SIG_CROSS_UC4,T_PROGECT_MH_W6,8400,0.3424036281179138
SIG_CROSS_UC4,T_PROGECT_MH_W6,8401,0.4399092970521542
SIG_CROSS_UC4,T_PROGECT_MH_W6,8402,0.6130007558578987
SIG_CROSS_UC4,T_PROGECT_MH_W6,8403,0.42328042328042326
SIG_CROSS_UC4,T_PROGECT_MH_W6,8404,0.5525321239606955
SIG_CROSS_UC4,T_PROGECT_MH_W6,8405,0.45729402872260017
SIG_CROSS_UC4,T_PROGECT_MH_W6,8406,0.4610733182161753
SIG_CROSS_UC4,T_PROGECT_MH_W6,8407,0.48450491307634164
SIG_CROSS_UC4,T_PROGECT_MH_W6,8408,0.6016628873771731
SIG_CROSS_UC4,T_PROGECT_MH_W6,8409,0.524565381708239
SIG_CROSS_UC4,T_PROGECT_MH_W6,8410,0.43083900226757366
SIG_CROSS_UC4,T_PROGECT_MH_W6,8411,0.5192743764172336
SIG_CROSS_UC4,T_PROGECT_MH_W6,8412,0.4149659863945578
SIG_CROSS_UC4,T_PROGECT_MH_W6,8413,0.5056689342403629
SIG_CROSS_UC4,T_PROGECT_MH_W6,8414,0.4247921390778534
SIG_CROSS_UC4,T_PROGECT_MH_W6,8415,0.4610733182161754
SIG_CROSS_UC4,T_PROGECT_MH_W6,8416,0.5003779289493575
SIG_CROSS_UC4,T_PROGECT_MH_W6,8417,0.42857142857142855
SIG_CROSS_UC4,T_PROGECT_MH_W6,8418,0.3756613756613757
